date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:50:46	68276/68276	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:08%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=101	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index37f2.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:47	67909/67909	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:09%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=104	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexf64b.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:48	68127/68127	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:10%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?header=108	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index57fe.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:49	68453/68453	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:11%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?footer=81	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index779f.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:50	68453/68453	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:12%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?footer=85	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexabbd.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:50	68453/68453	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:13%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?footer=89	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexf3b9.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:51	68453/68453	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:14%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?footer=93	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index785c.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:52	68476/68476	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:14%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?footer=110	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexf2c3.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html)
21:50:53	68209/68209	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:15%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/-b.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/-b.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:54	79259/79259	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:16%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html?rewrite=urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum&id=6&module=leoblog	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b685d2.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:55	80123/80123	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:17%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b66edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:55	79761/79761	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:17%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6e3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:55	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:18%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=21	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexb5e6.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:56	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:18%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=22	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index5ca6.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:56	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:19%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=23	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index40a4.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:56	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:19%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=24	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexfadf.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:57	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:19%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=25	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index4ac7.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:57	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:20%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=26	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index259c.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:58	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:20%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=27	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index1054.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:58	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:21%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=28	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexd43e.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:59	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:21%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=29	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexed5e.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:50:59	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:22%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/index.php?id_appagebuilder_profiles=30	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/indexc1a3.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html)
21:51:00	71703/71703	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:22%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us)
21:51:00	71341/71341	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:23%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-use3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us)
21:51:01	74552/74552	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:23%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=https%3A%2F%2Fdemo74.leotheme.com%2Fprestashop%2Fat_fashionstyle_demo%2Fen%2Fmodule%2Fleofeature%2Fmywishlist&SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/logina77a.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=https%3A%2F%2Fdemo74.leotheme.com%2Fprestashop%2Fat_fashionstyle_demo%2Fen%2Fmodule%2Fleofeature%2Fmywishlist)
21:51:02	74190/74190	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:24%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=https%3A%2F%2Fdemo74.leotheme.com%2Fprestashop%2Fat_fashionstyle_demo%2Fen%2Fmodule%2Fleofeature%2Fmywishlist&SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login68ba.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=https%3A%2F%2Fdemo74.leotheme.com%2Fprestashop%2Fat_fashionstyle_demo%2Fen%2Fmodule%2Fleofeature%2Fmywishlist)
21:51:02	69902/69902	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:24%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare?module=leofeature	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare02e2.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:03	68261/68261	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:25%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-1.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-1.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:04	63746/63746	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:26%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-2.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-2.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:04	70178/70178	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:27%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-3.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-3.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:05	63555/63555	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:27%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-4.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-4.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:06	67872/67872	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:28%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-5.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-5.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:07	63193/63193	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:29%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-6.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-6.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:07	64117/64117	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:30%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-7.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-7.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:08	65337/65337	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:31%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-8.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:09	58992/58992	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:31%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-9.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-9.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:10	64120/64120	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:50:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-10.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/home-10.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:10	70995/70995	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:33%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:11	70633/70633	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:50:33%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscomparee3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:11	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:34%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=21	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/indexb5e6.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:12	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:34%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=22	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index5ca6.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:12	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:35%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=23	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index40a4.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:12	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:35%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=24	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/indexfadf.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:13	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:35%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=25	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index4ac7.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:13	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:36%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=26	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index259c.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
21:51:14	0/0	---MC-	302	error ('Moved')	text/html	date:Tue,%2030%20Jul%202024%2018:50:37%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index.php?id_appagebuilder_profiles=27	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/index1054.php	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare)
